timestamp,load_mw,temp_c,humidity,wind_ms,rain_mm,outage,duration_min
2025-03-29 20:00:00,31.065093103178405,17.341254505328823,74.26400267448362,3.6393580996496246,0.0,0,0.0
2025-03-29 21:00:00,24.558607105996582,19.067653525149606,68.27373136178433,4.521932126052681,3.958311665953704,0,0.0
2025-03-29 22:00:00,16.260286654549873,18.955885997885805,69.84702982161228,4.940105894078906,0.0,0,0.0
2025-03-29 23:00:00,18.19173324066553,20.5431118684151,61.39822140087462,5.857057451748368,0.0,0,0.0
2025-03-30 00:00:00,15.743286126616317,22.04091917539572,67.59209614224316,3.5356639533413023,8.751879472313286,0,0.0
2025-03-30 01:00:00,14.31838377738242,22.29190776973113,67.79153851954723,3.93936781847118,0.0,0,0.0
2025-03-30 02:00:00,13.60594389644307,25.240824345420126,73.66633276170352,4.233221011060661,2.860065344156208,0,0.0
2025-03-30 03:00:00,16.241786755275967,25.022320339461153,68.97543319559142,4.645854291762344,4.700549645633271,0,0.0
2025-03-30 04:00:00,15.386813442189798,26.10152710358217,60.773322562923795,4.533393348268035,0.0,0,0.0
2025-03-30 05:00:00,23.318806039822388,25.83527975683683,62.476465464215025,4.551396754601392,0.0,0,0.0
2025-03-30 06:00:00,25.574590799269394,24.43766634120469,62.52668573823674,5.021920958909412,0.0,0,0.0
2025-03-30 07:00:00,26.49525457694561,26.638601368845173,58.75691107304012,4.049541544578576,5.269578346676372,0,0.0
2025-03-30 08:00:00,26.42950453093726,28.74274244053511,43.001648595705596,5.630228490983393,0.0,0,0.0
2025-03-30 09:00:00,23.859773778623868,26.32013819383076,48.75208087978263,5.0477184473565,0.0,0,0.0
2025-03-30 10:00:00,22.50407923719032,24.480739620265606,40.09291505837537,4.405065425559367,6.450970772333737,0,0.0
2025-03-30 11:00:00,22.8774263015939,23.03120439630434,50.019756091365345,6.670962891626207,25.16435415782356,0,0.0
2025-03-30 12:00:00,19.120342690376994,22.022465892812047,48.92073208176749,6.590200382467799,5.910444021984739,0,0.0
2025-03-30 13:00:00,16.74069662818117,21.253023889662607,41.02097647404168,5.628590254565403,0.0,0,0.0
2025-03-30 14:00:00,18.386615525225718,18.319187184691156,43.17939293123142,3.3644819001993542,0.0,0,0.0
2025-03-30 15:00:00,19.203443156229383,19.578787788736136,47.087063029710244,6.63087093450207,0.0,0,0.0
2025-03-30 16:00:00,21.909792495205938,18.385254296519054,41.23603302634329,5.453165573176632,0.0,0,0.0
2025-03-30 17:00:00,27.01934202382105,17.888556594262592,57.79755519066507,7.496072863958217,7.548978153229261,0,0.0
2025-03-30 18:00:00,29.607127309398734,17.43847573880973,58.63577726829935,6.060971336634799,4.740202026530679,0,0.0
2025-03-30 19:00:00,31.717165484730728,17.189987526248647,68.7331610893771,6.629777453235125,0.4112309804058822,0,0.0
2025-03-30 20:00:00,28.895341640450063,18.34273421704463,62.00795391018724,5.5582602179407035,6.486641893127164,0,0.0
2025-03-30 21:00:00,24.54654955888,19.05628022780864,67.51098697654855,6.236027830129061,0.0,0,0.0
2025-03-30 22:00:00,20.00221917282109,19.145959289058972,65.457754766571,7.4685406122715206,0.0,0,0.0
2025-03-30 23:00:00,16.693828560881297,20.132303001590493,69.46743457686475,4.837263744081869,0.0,0,0.0
2025-03-31 00:00:00,16.814582474214546,22.101856295261985,69.0900900196589,3.7511760213643357,0.0,0,0.0
2025-03-31 01:00:00,18.287818852440708,24.84311537700779,79.46875578856825,4.41378364983362,1.7529240962019097,0,0.0
2025-03-31 02:00:00,18.52814877755065,23.2608929243461,69.49907181300962,5.003654573177879,0.0,0,0.0
2025-03-31 03:00:00,20.216584587542847,24.0680086401803,71.22748014152128,4.711625993625162,1.374645057868806,0,0.0
2025-03-31 04:00:00,26.152936194580207,26.49488786015871,65.59618298069098,3.884015234337334,5.759727946276845,0,0.0
2025-03-31 05:00:00,25.78342104649903,26.880516833301357,57.53495934647375,3.7293994077347836,0.0,0,0.0
2025-03-31 06:00:00,30.538335385370967,27.173341664370408,59.15849788414179,4.1381665356997575,0.0,0,0.0
2025-03-31 07:00:00,34.11921170737063,27.07358232935384,59.11323098278016,5.469139669426429,0.0,0,0.0
2025-03-31 08:00:00,38.175273015949564,26.10692476428739,46.46120303728324,6.633403765617661,0.0,0,0.0
2025-03-31 09:00:00,32.422298361444064,27.02539734453482,53.43896223585868,5.607218141867075,5.383639630615177,0,0.0
2025-03-31 10:00:00,29.615827312780045,22.899096021523484,42.76101433584494,5.7974649821020385,0.0,0,0.0
2025-03-31 11:00:00,25.9193772980241,22.46559820073236,43.09619297529977,4.583428152568704,17.408665363462276,1,75.0
2025-03-31 12:00:00,25.45044914288785,21.896745239850954,47.653415615050235,3.690015492425038,1.3454341192272454,0,0.0
2025-03-31 13:00:00,24.465960815813244,19.06271596333323,42.19393181956654,4.313098628698642,0.0,0,0.0
2025-03-31 14:00:00,23.000723448575254,19.324145595567927,47.197493239912745,4.448629292849217,2.181322461606618,0,0.0
2025-03-31 15:00:00,26.61544785408073,20.125936259795285,47.81994413826132,4.2859191527074465,11.535831490940458,0,0.0
2025-03-31 16:00:00,28.511638546847568,17.69075946937377,53.146840033519084,4.694431747969146,7.743821015097673,0,0.0
2025-03-31 17:00:00,33.065747512550324,17.401071774273344,44.2140187958447,5.055892129348797,0.0,0,0.0
2025-03-31 18:00:00,40.45487753283687,15.739835234827419,50.851590923959584,5.5256730814656105,0.0,0,0.0
2025-03-31 19:00:00,40.97531874316622,16.55400946051518,66.962120706772,4.434677474948705,0.0,0,0.0
2025-03-31 20:00:00,36.625695389759564,17.29467660075387,72.68590702824525,3.6364307259403805,0.0,0,0.0
2025-03-31 21:00:00,35.401243483262306,18.146750997311027,66.05416820014061,4.2950653281855296,2.640585573580978,0,0.0
2025-03-31 22:00:00,27.714407978894624,20.781643795003767,71.77023929591091,4.685151041224625,5.769384094974956,0,0.0
2025-03-31 23:00:00,23.376283316982544,21.263595835212517,75.96248365884753,6.038621507405953,4.611987395666688,0,0.0
2025-04-01 00:00:00,21.810932095497037,20.88854204306297,78.46608800829353,4.241221628490486,0.0,0,0.0
2025-04-01 01:00:00,19.93403446437421,23.540600003944608,64.35050103598178,5.130319171349761,0.0,0,0.0
2025-04-01 02:00:00,21.187772908795594,24.998221748496785,68.5601798218747,4.906070798895245,2.790455508266334,0,0.0
2025-04-01 03:00:00,22.555154147652516,26.675682944454003,68.94370481854884,4.685311252889916,0.0,0,0.0
2025-04-01 04:00:00,21.462561614758858,27.910667705490564,71.01570098618025,5.625487674793825,0.0,0,0.0
2025-04-01 05:00:00,26.868246086970988,25.814534939617474,76.37443809514528,4.184806418851783,0.0,0,0.0
2025-04-01 06:00:00,32.753747816125596,26.189142488789663,58.85997136595141,4.236650821638909,0.0,0,0.0
2025-04-01 07:00:00,31.65963813086756,25.572051272530725,49.082827012942246,4.638939831269309,0.0,0,0.0
2025-04-01 08:00:00,35.89992896792729,26.09610715981521,54.51134038600649,4.197129667112845,0.0,0,0.0
2025-04-01 09:00:00,31.914533799974073,26.00189228037907,55.99837722990534,5.125498037549269,0.0,0,0.0
2025-04-01 10:00:00,32.10366684097696,25.4873345165891,47.54968954813093,4.154195827023072,0.9272206390343484,0,0.0
2025-04-01 11:00:00,28.155587209072007,23.218144201870082,40.97786987989251,4.846241782376366,0.0,0,0.0
2025-04-01 12:00:00,22.46873475084012,21.680152476745157,49.7899697074001,4.568176713644808,5.44154268501761,0,0.0
2025-04-01 13:00:00,26.197006732686056,20.857662766736137,48.82884069815615,4.835768109834249,0.0,0,0.0
2025-04-01 14:00:00,24.264806427461934,18.66485709836998,41.8792147222553,4.310133843321553,5.479975011724562,0,0.0
2025-04-01 15:00:00,25.56348707622931,20.55400481576204,51.30052636987349,4.391602349636391,0.0,0,0.0
2025-04-01 16:00:00,29.45753834612186,16.06221195395975,57.48632783829436,4.729797991890617,0.0,0,0.0
2025-04-01 17:00:00,35.37880782619642,17.355111447450383,62.027164536256656,4.8240097792718295,0.0,0,0.0
2025-04-01 18:00:00,36.10614454517731,19.023606219229638,59.66775512345272,4.645261013258642,4.8104617724864305,0,0.0
2025-04-01 19:00:00,40.38929858962067,17.177170713114652,62.09188844564121,6.867781853525846,0.0,0,0.0
2025-04-01 20:00:00,38.863137492329386,17.479833946076315,73.63636911040632,4.004642282791509,0.0,0,0.0
2025-04-01 21:00:00,32.606129480408484,18.107020671256834,64.55579920289378,4.596634701351034,7.983815888538061,0,0.0
2025-04-01 22:00:00,29.060983779823115,19.319608318237588,75.18327751137161,3.750650953375146,0.0,0,0.0
2025-04-01 23:00:00,26.501318963298964,22.078753249163924,67.63875425751387,4.985837499637967,0.0,0,0.0
2025-04-02 00:00:00,19.1813851835658,19.788138088670493,80.326881361298,3.944005517364052,0.0,1,212.0
2025-04-02 01:00:00,20.002850145321425,24.827528926808927,73.19865981628021,4.434540906243606,0.0,0,0.0
2025-04-02 02:00:00,18.768685245007124,23.076042847549854,79.33329723500393,4.368845710112457,0.0,0,0.0
2025-04-02 03:00:00,17.657296959889333,25.268881576698323,73.06366549957585,4.897326069863997,0.0,0,0.0
2025-04-02 04:00:00,24.58631213434465,25.90088259862353,61.383898849690354,4.250576370231725,2.2894843764338773,0,0.0
2025-04-02 05:00:00,26.04707736792809,27.41818240121606,71.00542433692402,4.224272942112378,9.858872158382981,0,0.0
2025-04-02 06:00:00,30.14996043990792,25.401875648116253,67.75622633213865,6.380177530874459,0.0,0,0.0
2025-04-02 07:00:00,31.59902518199973,27.291801797527285,60.52914678645827,4.900816242502478,0.0,0,0.0
2025-04-02 08:00:00,34.62910413219245,28.35443664220905,48.6920606748189,4.245422181434895,2.048340305982765,0,0.0
2025-04-02 09:00:00,35.76665684749889,24.172359901339927,47.863328510414746,4.454385048340624,9.400360238939294,0,0.0
2025-04-02 10:00:00,30.062514146855086,24.689706167610396,47.736755030262216,6.753457728713091,2.442710040102479,0,0.0
2025-04-02 11:00:00,26.19014355768329,22.632113047715997,41.99256060900681,4.4658240281253185,0.0,0,0.0
2025-04-02 12:00:00,23.592435987065162,22.425887206193035,53.461732862316026,4.168080365857472,5.2340182228009455,0,0.0
2025-04-02 13:00:00,19.30498517149142,20.72505255190315,46.232744964294156,4.170583011277845,2.137094055881467,0,0.0
2025-04-02 14:00:00,23.301396737392082,18.85851309095569,33.49287870769663,4.252869799504975,0.0,0,0.0
2025-04-02 15:00:00,21.639232876125313,18.95233837893834,51.09017734598288,4.224767633158984,0.0,0,0.0
2025-04-02 16:00:00,26.277085391351537,19.474221090864553,50.759213015913424,3.869511321844669,0.0,0,0.0
2025-04-02 17:00:00,31.31252446976964,16.979467076827362,55.74308154286995,3.9397888576468216,0.0,0,0.0
2025-04-02 18:00:00,37.746979426404536,17.71975794214818,58.156903171071505,4.0890870895799685,0.3204450257626349,0,0.0
2025-04-02 19:00:00,39.295177985622914,15.877097910683492,67.91751775957124,5.216181144000075,1.8118145631071108,0,0.0
2025-04-02 20:00:00,38.094306644958216,16.7134366042598,73.09843889276691,4.362581900712763,1.933492243292153,0,0.0
2025-04-02 21:00:00,31.59588928746072,18.93687237194764,72.02186752909148,4.486492258323647,16.328941840094416,0,0.0
2025-04-02 22:00:00,30.14238388154794,20.98411602853596,71.29382512107578,6.111310476840588,0.0,0,0.0
2025-04-02 23:00:00,25.705985499883614,21.061518123273054,74.28220137029017,6.150318550820749,0.0,0,0.0
2025-04-03 00:00:00,19.67729633331417,21.686941969476845,75.09799808288814,4.431807351526079,0.23219522817647162,0,0.0
2025-04-03 01:00:00,19.15496531288816,23.293386630935956,70.47673719501184,4.2026990562703785,0.0,0,0.0
2025-04-03 02:00:00,19.251140850024616,23.249592266030284,75.88502429962276,4.0701350368379625,0.0,0,0.0
2025-04-03 03:00:00,20.61098498948956,26.140049232288103,72.90681333710054,5.33121102286122,0.0,0,0.0
2025-04-03 04:00:00,20.227957315801273,27.2124600812456,75.20220619888337,4.488317642778714,0.0,0,0.0
2025-04-03 05:00:00,24.179330333182904,26.37753879861226,70.15903457798018,4.35900464733893,2.594250384233852,0,0.0
2025-04-03 06:00:00,31.775042389572278,26.5299578522405,56.57162541204935,4.097645808679147,0.0,0,0.0
2025-04-03 07:00:00,34.176197390498515,27.09550736109739,60.21920619600701,4.122060576613047,0.0,0,0.0
2025-04-03 08:00:00,38.26866016221789,25.8934072828816,47.74523308452764,4.934848629448529,0.311568944157486,0,0.0
2025-04-03 09:00:00,32.975078968796005,25.469401291306916,52.873058786906036,3.854089633925004,4.540649230459814,0,0.0
2025-04-03 10:00:00,29.337845019082433,26.599721789166516,44.42654794943288,5.7113165992445385,6.3121766039854075,0,0.0
2025-04-03 11:00:00,25.31597819248517,23.04706952476661,40.39484648878605,4.262479542521266,0.0,0,0.0
2025-04-03 12:00:00,22.53905046490198,21.64165984797878,46.40022671348702,4.529868873098094,8.229474277201804,0,0.0
2025-04-03 13:00:00,20.457841402011137,20.058362968852236,32.13827696489327,3.8449405753983243,1.6163895245390945,0,0.0
2025-04-03 14:00:00,22.593532238561767,20.244191971499937,38.25474107120728,4.6385587277140825,0.0,0,0.0
2025-04-03 15:00:00,24.207837240253795,18.283241920849164,48.505938863330364,4.399114489011379,7.204341680076675,0,0.0
2025-04-03 16:00:00,27.136487550233046,17.020499942756384,52.912208833174205,4.607949396738759,0.0,0,0.0
2025-04-03 17:00:00,35.913251833821775,18.49167490082767,54.27112047267124,6.441317695925029,8.577995630377032,0,0.0
2025-04-03 18:00:00,41.89059520463824,18.419603004513636,52.10281850641201,4.801913260491246,0.0,0,0.0
2025-04-03 19:00:00,42.33323780384543,16.56994730281595,59.79282646584528,4.10812611929631,0.0,0,0.0
2025-04-03 20:00:00,39.213004747741515,15.803333029717193,69.45604663618697,4.15527688755342,0.0,0,0.0
2025-04-03 21:00:00,34.92994105954116,19.471979783904185,73.51551057094002,5.220129645286802,0.0,0,0.0
2025-04-03 22:00:00,31.844224276587852,18.81537017423999,72.90926546878687,6.156130164055422,0.0,0,0.0
2025-04-03 23:00:00,25.558568993949798,21.496530373650163,80.27305629952096,4.898300496521626,0.30162463775602777,0,0.0
2025-04-04 00:00:00,18.854551653899044,20.029896182288166,76.98698511729617,5.326479945597851,2.5643818002833436,0,0.0
2025-04-04 01:00:00,20.896243799365134,24.186692563811913,70.75160912454496,5.236403201404418,8.570574193020073,0,0.0
2025-04-04 02:00:00,21.662344368841648,23.28882807071922,71.58787078970849,6.35191628169099,0.0,0,0.0
2025-04-04 03:00:00,19.24184043143908,26.266298024999262,63.59227093175894,3.62201250225097,5.571299966720237,0,0.0
2025-04-04 04:00:00,22.45858613601727,26.344400086758625,66.95930504804292,5.301611361639523,0.0,0,0.0
2025-04-04 05:00:00,28.299328605717516,25.875689712048697,69.4427887726445,5.6962664558855955,0.5811942831437047,0,0.0
2025-04-04 06:00:00,26.407816135503175,26.59296368707322,63.42645042355484,3.8442033705309053,0.0,0,0.0
2025-04-04 07:00:00,31.071715328265594,27.515947588402042,63.1277609530578,4.058831464431097,0.0,0,0.0
2025-04-04 08:00:00,34.647297083008176,26.436021472037428,50.98557378100504,4.077462377255491,9.350821786010194,0,0.0
2025-04-04 09:00:00,34.280828460146054,26.119946886405224,56.12389725477308,4.145229326164059,9.978094665730264,0,0.0
2025-04-04 10:00:00,27.345606583398354,26.476440584515487,46.04309781099357,4.295817116981231,7.044145930586617,0,0.0
2025-04-04 11:00:00,25.87819753824058,21.729853613801556,52.86903801851344,4.861348837812268,1.3885242635670627,0,0.0
2025-04-04 12:00:00,25.48491650951545,23.617212574968622,44.89071626278938,5.541710616932383,0.0,0,0.0
2025-04-04 13:00:00,21.9150523424529,20.81026071201061,49.04726947468536,5.83108060751556,1.0178599344580102,0,0.0
2025-04-04 14:00:00,23.929733696449627,18.60121595167687,54.385180764782696,4.084466834470548,0.0,0,0.0
2025-04-04 15:00:00,22.965400863286966,17.134152468328274,48.42626013929575,4.080742711536176,0.0,0,0.0
2025-04-04 16:00:00,26.536482840331228,17.480752590300774,53.59194493772086,6.1832762063303335,0.0,0,0.0
2025-04-04 17:00:00,35.108701668354065,18.09202098047912,62.5620314494937,5.2781688121695485,0.0,0,0.0
2025-04-04 18:00:00,38.835960428978005,16.872450879622466,59.33498418034968,4.718466667655829,1.7598352007056692,0,0.0
2025-04-04 19:00:00,37.628891377149706,18.681525798802003,57.277824264007,5.088964184826205,0.0,0,0.0
2025-04-04 20:00:00,36.49507488924915,16.21869729102625,78.21503527292455,4.62433436296773,0.0,0,0.0
2025-04-04 21:00:00,36.535564089128435,18.452377146221206,68.25777939611253,5.143183502300446,0.0,0,0.0
2025-04-04 22:00:00,26.28228280199655,18.247606555586877,73.7841613114543,4.393706370065077,0.0,0,0.0
2025-04-04 23:00:00,25.906587855882947,21.069536657112362,80.26892074159166,4.885894920681126,3.739704826410387,0,0.0
2025-04-05 00:00:00,14.062319124855811,22.8868873900973,71.957530481344,3.774704955120636,1.6986959048807357,0,0.0
2025-04-05 01:00:00,15.077422346013764,22.87333343183155,69.44954782822536,4.168952270818202,0.0,0,0.0
2025-04-05 02:00:00,15.896577119423005,21.895786143372867,74.25906754064074,4.175265890289797,0.0,0,0.0
2025-04-05 03:00:00,11.721493813633991,25.73448205272923,61.641219728236265,4.36725486762621,0.0,0,0.0
2025-04-05 04:00:00,14.345901159123121,26.7668655706557,66.0604696156604,4.037426754553801,7.682794231614269,0,0.0
2025-04-05 05:00:00,19.746574755779264,27.233923886407037,65.10747899811484,4.262669571349743,0.0,0,0.0
2025-04-05 06:00:00,21.092486076634,28.235782191822153,58.65024051587418,3.7732081189897166,0.0,0,0.0
2025-04-05 07:00:00,27.17259190430933,25.758575451796293,48.40045960753345,5.169182217432638,5.265218612133017,0,0.0
2025-04-05 08:00:00,23.037841630962376,27.010343124372643,60.47088978102006,4.582084435489757,0.0,0,0.0
2025-04-05 09:00:00,26.31061206436696,26.72804141841071,49.91108905194766,3.7028556068791634,0.6680640622698154,0,0.0
2025-04-05 10:00:00,19.79321116416347,22.721412415993484,54.165379532042124,4.086091035826808,0.0,0,0.0
2025-04-05 11:00:00,18.894622042890493,23.613747051431584,44.210931354761755,4.95091933199309,1.250497831444801,0,0.0
2025-04-05 12:00:00,15.254279045027808,21.495820168992328,40.59994009154618,4.256699735047634,0.0,0,0.0
2025-04-05 13:00:00,20.138171832170645,20.624382101385752,46.85701720693977,4.163612360164667,0.0,0,0.0
2025-04-05 14:00:00,13.859682530950455,19.847676483538336,45.93068331159232,4.588362579676231,0.0,0,0.0
2025-04-05 15:00:00,17.868102438729682,17.97723752995371,43.50459099224499,4.9577557028169785,5.431303083802822,0,0.0
2025-04-05 16:00:00,17.66356511939189,16.994164901916196,59.84892129393747,3.8039837443163416,0.03152691540424892,0,0.0
2025-04-05 17:00:00,28.25735574997916,17.204523286042683,53.006363208992205,5.170731571822408,0.0,0,0.0
2025-04-05 18:00:00,29.37563685210363,15.912754061137198,50.79866807602215,4.105008866805963,1.2634897401718472,0,0.0
2025-04-05 19:00:00,30.274008723721305,16.08454573966947,70.52311594632447,4.634008201781115,1.5869679078955756,0,0.0
2025-04-05 20:00:00,31.521193419764494,18.349246264034313,64.97850992093689,4.61977933929362,0.7916183662800702,0,0.0
2025-04-05 21:00:00,25.34964608810543,17.315672058908607,67.56748225472009,4.266765676769522,2.6408385908157657,0,0.0
2025-04-05 22:00:00,21.537687642983542,20.166312500909207,64.16344312161671,3.988239824773424,0.0,0,0.0
2025-04-05 23:00:00,18.291898347953516,21.168496067341344,83.19359482732096,4.4292598544153305,6.931915633052766,0,0.0
2025-04-06 00:00:00,16.14596117020945,20.274193271209402,68.55259706395157,6.716064412163841,0.0,0,0.0
2025-04-06 01:00:00,14.098891291705502,22.61653057317695,74.78113479786427,3.8345709527472978,0.0,0,0.0
2025-04-06 02:00:00,14.878817262809596,25.69410940304737,77.55348266946878,6.842628007802766,0.0,0,0.0
2025-04-06 03:00:00,17.54412549154808,24.554368374793057,72.7151863828137,4.447936463875384,11.040156429781023,0,0.0
2025-04-06 04:00:00,17.82608173309348,25.865722756612804,67.20172844003905,4.678139448431871,16.853703947934992,0,0.0
2025-04-06 05:00:00,19.34542089000069,27.291690024697235,55.37395638510073,3.957571003397484,1.1305118736018778,0,0.0
2025-04-06 06:00:00,19.740056422140334,27.783390509282597,55.95137582116358,4.121161601074277,6.097798581742483,0,0.0
2025-04-06 07:00:00,28.175529882833274,26.578090245400844,57.0567160136748,4.282158742557851,9.223859538565367,0,0.0
2025-04-06 08:00:00,24.92717517279708,25.732616824230554,48.56412965006502,3.9774115418984928,0.0,0,0.0
2025-04-06 09:00:00,27.1545764286895,26.957903767631244,50.41019558219563,4.485187491689029,0.0,0,0.0
2025-04-06 10:00:00,22.897160908348294,26.23889966379758,50.41833598730913,4.3451318716668945,0.0,0,0.0
2025-04-06 11:00:00,17.01193098571961,24.272953276294402,50.32362703466448,7.1594820995306945,0.0,0,0.0
2025-04-06 12:00:00,19.887585528564966,22.085318142565026,38.869103210936586,3.920363026416089,0.0,0,0.0
2025-04-06 13:00:00,16.842393364027327,19.897639052846472,56.49434288055875,4.735586260059374,0.0,0,0.0
2025-04-06 14:00:00,19.20935757036461,18.669555593443434,50.847015666004076,4.866235202711059,6.810606704154079,0,0.0
2025-04-06 15:00:00,17.74740442799589,18.986980199333022,49.38482751385646,3.965450666901878,1.3807550060239477,0,0.0
2025-04-06 16:00:00,22.525339875366303,18.088271201966492,57.9476829153832,5.3242879817455755,0.0,0,0.0
2025-04-06 17:00:00,21.53316128314795,18.571969461501087,67.94475318346205,4.350988428168657,5.834816756471664,0,0.0
2025-04-06 18:00:00,27.572640292561704,17.65045009253614,52.80639949471565,3.4741674138866983,0.0,0,0.0
2025-04-06 19:00:00,27.454075880061428,15.667290566794838,62.75597246408104,5.293146303057926,2.219151726991607,0,0.0
2025-04-06 20:00:00,27.82299984110426,18.72182059880073,55.60784170063336,3.943206119225841,0.0,0,0.0
2025-04-06 21:00:00,25.998424684272493,17.46640546675285,71.56985938103834,3.976395574373319,0.0,0,0.0
2025-04-06 22:00:00,19.889384755393095,19.116028728047645,74.81735226639228,5.325537142634227,1.2230985220036743,0,0.0
2025-04-06 23:00:00,19.756131959100777,20.956104980739088,74.29307681712223,4.385996338224803,0.0,0,0.0
2025-04-07 00:00:00,18.31169807199759,23.995667489783965,71.72733214500845,5.608788859881097,0.0,0,0.0
2025-04-07 01:00:00,21.88217197336399,26.404013781517964,64.2413148133944,6.01947521881409,0.0,0,0.0
2025-04-07 02:00:00,23.029370168463085,25.106723059136183,74.85804947382542,4.194270776011647,2.0354405074079693,0,0.0
2025-04-07 03:00:00,23.25832724969289,25.35233728721235,77.88377413737484,5.451331258933934,4.976886535449125,0,0.0
2025-04-07 04:00:00,22.34006966964408,26.86463266740274,64.54490772133283,4.130058723760444,0.0,0,0.0
2025-04-07 05:00:00,21.8476377617183,27.717284557319175,66.08258532165354,8.035727269631042,0.7840860366549641,0,0.0
2025-04-07 06:00:00,31.219135599077042,26.679332374442808,52.15927843289975,4.165932851767462,0.0,0,0.0
2025-04-07 07:00:00,33.32210298891617,28.624840487357663,58.40377964192476,5.753970587914985,0.0,0,0.0
2025-04-07 08:00:00,33.043325310010125,26.560197778113597,50.533088511276716,5.514050036068575,0.0,0,0.0
2025-04-07 09:00:00,32.46091113939383,26.03327699502413,45.58130852918721,4.931011407624917,0.7666089449240577,0,0.0
2025-04-07 10:00:00,32.92972210618577,25.165924252054463,43.207800737152766,4.1790728617825685,0.0,0,0.0
2025-04-07 11:00:00,23.857095640352156,23.71568183612706,43.543054695498924,4.528521997842003,0.0,0,0.0
2025-04-07 12:00:00,24.11399778258074,22.83894050046961,46.912166578462674,3.561696249525598,0.0,0,0.0
2025-04-07 13:00:00,22.21366577957914,20.088651587940475,38.95029659968638,4.8445032853092584,0.0,0,0.0
2025-04-07 14:00:00,21.336780479860902,18.94169824605397,45.02404228539415,4.963655261022275,3.4603601354522926,0,0.0
2025-04-07 15:00:00,25.438694480583067,17.364311861095572,49.18603939220604,4.762529000107609,0.0,0,0.0
2025-04-07 16:00:00,31.420807071707323,18.109374211698036,47.0048038773407,3.3728224098770325,0.0,0,0.0
2025-04-07 17:00:00,32.81901100001157,17.949307372066773,65.10104033183727,3.8756242463901307,0.0,0,0.0
2025-04-07 18:00:00,37.611067463511425,17.457772866151885,55.73252259969329,4.1342305693452595,0.0,0,0.0
2025-04-07 19:00:00,41.24421320267903,18.844863301902194,60.535101108370355,4.9075686376972945,4.673657906300788,0,0.0
2025-04-07 20:00:00,39.93324236444473,17.664276962248763,62.60846025088751,4.9053571147510935,0.0,0,0.0
2025-04-07 21:00:00,33.150987192716336,19.133207749659775,79.5990021534888,4.5142012981656165,0.0,0,0.0
2025-04-07 22:00:00,27.520645768747887,18.408299123860683,75.75490719976399,5.265108743826552,0.0,0,0.0
2025-04-07 23:00:00,19.60263732099143,20.318805072012992,69.8059273631178,3.9869645198602672,0.0,0,0.0
2025-04-08 00:00:00,18.468905534364506,22.695537757565777,80.53115779429984,5.236959332468018,4.303300528678301,0,0.0
2025-04-08 01:00:00,17.833075401928934,24.143197336255746,75.4923808657804,5.090432646440771,0.45111805930073556,0,0.0
2025-04-08 02:00:00,21.779105829338796,24.20603305233582,74.2766481623241,4.9912794392097375,0.0,0,0.0
2025-04-08 03:00:00,20.743469082309232,25.46393465407467,68.88421567403594,4.505281290099589,0.0,0,0.0
2025-04-08 04:00:00,22.462404562225768,24.81225327224138,63.752920065215136,7.118017723127855,9.016245620933237,0,0.0
2025-04-08 05:00:00,26.080432430360624,26.47259993063873,65.57111617181081,5.109809890722055,3.601486172725777,0,0.0
2025-04-08 06:00:00,28.314448665351545,27.890383163519786,57.27456385002205,4.015958059590074,0.0,0,0.0
2025-04-08 07:00:00,36.67906679172429,27.404834147551906,65.20149247133772,4.866663733752968,0.09595181397266694,0,0.0
2025-04-08 08:00:00,37.596499013658054,26.830792740303405,46.15354447378448,5.401855799968697,3.1227035017600646,0,0.0
2025-04-08 09:00:00,36.80968283523002,25.585307593113697,57.07418214647652,4.2286864851686286,0.0,0,0.0
2025-04-08 10:00:00,31.42770593577395,24.507063158628178,46.453024699244416,5.842364065869791,0.0,0,0.0
2025-04-08 11:00:00,26.07281981152859,22.63377408603916,47.00654127576951,4.995743879671267,0.16014851635542632,0,0.0
2025-04-08 12:00:00,26.406838037352088,22.698828420202535,49.165788833147175,3.511074877177649,0.0,0,0.0
2025-04-08 13:00:00,20.415815756478374,21.126877718876788,42.35986613064179,4.915226684375218,6.094278716800725,0,0.0
2025-04-08 14:00:00,20.309137851121342,19.9920188479928,51.3308608667266,4.345795681363747,3.029927886987631,0,0.0
2025-04-08 15:00:00,22.946606076417254,17.938431251399685,35.8556790052959,5.1567229292829735,3.0807299003294615,0,0.0
2025-04-08 16:00:00,29.20205908773819,15.516530061206565,48.9000523338903,5.643509578561272,0.0,0,0.0
2025-04-08 17:00:00,31.886743621008627,18.267523580308357,51.49740028675686,4.817716464681187,0.0,0,0.0
2025-04-08 18:00:00,37.78668338322963,16.521162543991597,53.73246993814119,6.79098589916725,0.0,0,0.0
2025-04-08 19:00:00,36.79637280492908,16.307595104511535,62.80751148614305,4.507792344802413,0.830943160819182,0,0.0
2025-04-08 20:00:00,39.058952052431216,18.3633518929918,69.42874984090848,5.253329525519078,2.518841305567741,1,303.0
2025-04-08 21:00:00,30.372194872647388,18.072453454148132,74.11990171029474,5.465689012811643,5.335685965114658,0,0.0
2025-04-08 22:00:00,26.267071131204457,20.55993638404662,74.19476484276862,4.570394741639858,0.0,0,0.0
2025-04-08 23:00:00,26.47226463222424,21.32291072406409,71.16042006986828,5.433637748996428,7.83982635611292,0,0.0
